0.623474525,0.462220954,0.719662481,0.907981838,0.791863495,0.186692112,0.804482291,0.739499534
0.386179594,0.049041662,0.438286589,0.259060431,0.028626335,0.982740631,0.828583864,0.070858794
0.404203921,0.164697378,0.945599967,0.324698296,0.452362935,0.789844718,0.942075439,0.744787766
0.654451535,0.783625836,0.33176299,0.754585748,0.704560343,0.150790518,0.528038761,0.15032685
0.580025792,0.184293064,0.042530763,0.512021491,0.855935525,0.992384128,0.712971413,0.534096432
0.713693629,0.841450082,0.36435136,0.035277478,0.796659994,0.989318253,0.167963418,0.961460179
0.38343648,0.272032321,0.805029564,0.777510322,0.932887483,0.36611553,0.115872329,0.897648322
0.777758507,0.79848963,0.767079358,0.676584866,0.047498453,0.189849223,0.775249797,0.10596896
0.034859962,0.170552781,0.246781911,0.891597704,0.292354665,0.362326296,0.239803558,0.718706772
0.086292327,0.511255989,0.468209269,0.5875597,0.441414154,0.321178175,0.11811606,0.235105535
0.244022632,0.45896227,0.292528489,0.257468545,0.215303957,0.207682792,0.807529136,0.811876399
0.485297666,0.065678551,0.893338538,0.067864277,0.444982076,0.039582568,0.833231777,0.625524188
0.215077283,0.216666224,0.495353612,0.41313092,0.581257579,0.976803637,0.760924195,0.952776733
0.767006828,0.953824828,0.978062703,0.331349896,0.883804111,0.314007147,0.459859651,0.378405254
0.448230433,0.883657579,0.160500073,0.260189211,0.598695296,0.639262294,0.011872357,0.218413648
0.182182901,0.506253769,0.207655562,0.732700703,0.967936224,0.553879455,0.873282684,0.181759119
0.367160724,0.350819426,0.376759846,0.589030829,0.917752317,0.967501082,0.326267046,0.27905926
0.94673283,0.369605748,0.477290762,0.553152022,0.60972832,0.595998278,0.551639486,0.619269338
0.074802477,0.192426138,0.791837059,0.543864809,0.740081915,0.313441343,0.607111628,0.930081757
0.817576234,0.168884577,0.296826382,0.477671704,0.04090469,0.055442305,0.786793964,0.230405327
0.916349643,0.568344838,0.267981156,0.284870041,0.888672607,0.176902133,0.302261894,0.436128628
0.265319302,0.860497744,0.414417261,0.459640074,0.224225072,0.454838855,0.151934917,0.990591165
0.430665814,0.207848447,0.645840359,0.96904388,0.104245952,0.647250712,0.978756751,0.895055397
0.883022449,0.903045345,0.025471412,0.626814452,0.783625338,0.643744772,0.653682428,0.275971878
0.02328774,0.227581117,0.564221529,0.163988911,0.200272845,0.442339887,0.602077409,0.53819495
0.068757699,0.714137753,0.671934373,0.846535475,0.069147676,0.828775124,0.172433766,0.287632285
0.081116311,0.116712154,0.3932192,0.960083058,0.910993298,0.045029333,0.734374443,0.834317577
0.714649019,0.305020665,0.927788336,0.507536218,0.719229922,0.003363094,0.652991005,0.635533479
0.162731684,0.372001205,0.510180764,0.41126599,0.981754726,0.443580504,0.017987683,0.077162126
0.35472657,0.954770945,0.059027321,0.341361004,0.869880981,0.738091796,0.891043398,0.253258222
0.71012667,0.831187514,0.278736979,0.967774885,0.580442039,0.124894393,0.960263601,0.298736069
0.24617124,0.471932147,0.482437866,0.048456092,0.82738319,0.998242647,0.299452682,0.543196718
0.163823886,0.301381289,0.882438777,0.607631566,0.878566215,0.358337315,0.010478336,0.249842183
0.229895807,0.866341608,0.90958557,0.826332406,0.992952549,0.915578636,0.958962789,0.847859267
0.308828237,0.556994214,0.847133087,0.420901817,0.31492043,0.449173122,0.965504631,0.757681651
0.408847132,0.002926003,0.22196527,0.355178153,0.351350582,0.959095656,0.062944583,0.396962232
0.050855606,0.388130756,0.074083853,0.717720434,0.149232575,0.045499609,0.367604538,0.665786645
0.213108912,0.404926135,0.48409504,0.834827714,0.024377119,0.402914293,0.684296731,0.678899931
0.467498718,0.926254277,0.922100417,0.432600159,0.44245708,0.832199499,0.828024407,0.124639645
0.772401262,0.158930052,0.786568863,0.080708597,0.218473336,0.812195597,0.018312551,0.396561412
0.215422863,0.598151749,0.652692794,0.432781179,0.199171705,0.676016237,0.388270345,0.464410812
0.966204008,0.299464978,0.00082858,0.616186278,0.655478101,0.056634972,0.873349809,0.936119576
0.795172288,0.497261606,0.282348173,0.975045558,0.355468993,0.523232733,0.711828793,0.093728122
0.589435335,0.645583587,0.848205804,0.687857023,0.962263029,0.415992199,0.530946002,0.4599841
0.005309077,0.577496176,0.303856004,0.049289578,0.539625732,0.638077018,0.445345216,0.878827282
0.243361829,0.651357896,0.257657535,0.863796626,0.937343888,0.861136597,0.149440738,0.695984861
0.063271898,0.00315513,0.523300636,0.775464875,0.741201008,0.221758133,0.968497234,0.542404241
0.916511576,0.055688353,0.929377728,0.770174802,0.318332066,0.607967849,0.065318159,0.271572403
0.735338668,0.362491917,0.01886824,0.740472113,0.874534794,0.059379619,0.198719974,0.343391459
0.190748395,0.028287376,0.103939603,0.739965668,0.080608702,0.811645574,0.813690238,0.718776888
0.646241819,0.378381781,0.06198502,0.032942967,0.539089064,0.846370958,0.719651789,0.46136796
0.287607171,0.297928246,0.771720477,0.222466664,0.068667321,0.580409053,0.245490232,0.636724067
0.414439828,0.481294412,0.707350853,0.083626037,0.381311442,0.120657419,0.455392208,0.523021864
0.203316269,0.204344267,0.360461947,0.809385425,0.770424808,0.124886419,0.23143442,0.281202613
0.05288895,0.665551795,0.026834894,0.327373656,0.062765602,0.089973674,0.857485976,0.962751564
0.866263995,0.313567227,0.379540635,0.963419958,0.752444852,0.942246064,0.306924922,0.506108181
0.535299135,0.795795422,0.39996859,0.770658295,0.834022525,0.915806385,0.95823352,0.051959921
0.68221512,0.501366802,0.70616092,0.242984373,0.601505581,0.397865066,0.019712191,0.058067649
0.433104015,0.105693161,0.761574227,0.031257645,0.233984942,0.753642182,0.416829792,0.059874819
0.940287126,0.678841065,0.249534723,0.053910822,0.652321835,0.313580556,0.488598645,0.134739184
0.699437195,0.230272643,0.553051753,0.718442344,0.464008177,0.108124092,0.364419876,0.850407237
0.210876853,0.466618849,0.224701004,0.541591025,0.430699127,0.518642326,0.06473795,0.09271963
0.205803126,0.950083376,0.054820409,0.559789244,0.680535707,0.607002236,0.497073249,0.817615381
0.296571243,0.698610458,0.451782174,0.924134715,0.564215022,0.015258331,0.598737797,0.760070579
0.474402897,0.199558477,0.57310129,0.744644386,0.141919648,0.07689371,0.431366593,0.976705575
0.188700435,0.712775689,0.099437361,0.528773209,0.108063245,0.421636253,0.051364381,0.529968207
0.578041657,0.099961571,0.13404445,0.168295069,0.375335919,0.100750155,0.686274758,0.330260672
0.31637191,0.867286515,0.949960995,0.051340471,0.101515965,0.420560712,0.580186738,0.471090553
0.465194295,0.461309451,0.253587133,0.219198422,0.192878869,0.65533557,0.860917293,0.022839886
0.083439344,0.456325522,0.432115543,0.095254998,0.960428416,0.590537454,0.160342927,0.745658392
0.802794921,0.874556727,0.818729813,0.257529185,0.330007393,0.834727515,0.894851022,0.373607654
0.923481561,0.545539145,0.813725279,0.429787492,0.002487128,0.383280954,0.378724877,0.045233412
0.046290652,0.011692785,0.505419866,0.543642068,0.515845606,0.139062724,0.733729088,0.253063004
0.861700603,0.831507452,0.711028846,0.559798747,0.383302774,0.231094829,0.22030977,0.044172517
0.250005783,0.440802231,0.529854516,0.427570894,0.968654587,0.65879629,0.414720524,0.906120816
0.026342828,0.703852969,0.633705981,0.232780296,0.115308051,0.237950152,0.12389059,0.972031781
0.175588214,0.535787722,0.923757632,0.280435134,0.036981852,0.576788258,0.130708549,0.074039986
0.15770433,0.140803171,0.493397838,0.083141002,0.646060306,0.55381873,0.233747171,0.550471719
0.372819725,0.769342967,0.286335069,0.118565275,0.484637931,0.163841207,0.468814264,0.621847818
0.799308272,0.023913974,0.232819172,0.352035767,0.22253284,0.871984953,0.698293767,0.490101187
0.854950384,0.1829299,0.91682253,0.859398306,0.231620045,0.099607996,0.284719155,0.443066949
0.977448677,0.536244883,0.483225083,0.770101391,0.135477962,0.821334662,0.199793697,0.034879325
0.853212765,0.854525369,0.281885903,0.955183192,0.772933427,0.682695977,0.501338419,0.622940678
0.798916278,0.956487331,0.451198128,0.794937037,0.222121228,0.385472424,0.519589553,0.681042282
0.053812934,0.847905938,0.112127576,0.168013946,0.949088321,0.08180413,0.975674043,0.340063261
0.261034715,0.496526171,0.451604241,0.698601349,0.18432378,0.807902726,0.000304084,0.634837311
0.299226764,0.110518703,0.065596157,0.44605215,0.381121389,0.91096645,0.598491909,0.017806067
0.755234166,0.046864605,0.234787562,0.092147085,0.294420467,0.080823622,0.094980982,0.20988993
0.429452912,0.091798107,0.911944632,0.358767299,0.618368036,0.804462582,0.27601199,0.631035816
0.26254884,0.124307888,0.123739815,0.492739137,0.832558246,0.753466183,0.622870332,0.765456635
0.603166723,0.313567322,0.670084584,0.209995271,0.331093552,0.389005282,0.597748751,0.136804526
0.167181787,0.479694158,0.44424871,0.615933923,0.168457841,0.376351603,0.238163252,0.82307493
0.593875504,0.373653396,0.308371054,0.981285053,0.703761656,0.3621379,0.516604851,0.507239495
0.353385213,0.191286295,0.755563262,0.578786536,0.665062918,0.416633516,0.513374242,0.938524645
0.21940231,0.318591978,0.287393217,0.534753711,0.111593526,0.937195841,0.420289206,0.252282992
0.21833649,0.253936934,0.847139235,0.015919144,0.48898897,0.89059878,0.700284197,0.971801153
0.267979213,0.101446601,0.924792751,0.713749463,0.570733447,0.107280361,0.466110642,0.171456138
0.904555889,0.44689353,0.946344354,0.302117094,0.781447072,0.479138546,0.697755113,0.135963958
0.609968899,0.694042845,0.635025426,0.00067365,0.931410689,0.062475291,0.363929825,0.418765389
0.115115901,0.244741196,0.188381631,0.377865958,0.015120417,0.546287372,0.416959188,0.776393879
0.569853651,0.978929419,0.922652435,0.871099516,0.958953487,0.928487735,0.379502075,0.533669105
0.861418816,0.348625218,0.626460085,0.742678425,0.481424847,0.214490393,0.172634652,0.902561207
0.215586431,0.780333927,0.124159766,0.803220537,0.845704341,0.13650303,0.507366923,0.211684367
0.538911979,0.38087833,0.250419229,0.007479983,0.5233165,0.650852073,0.776453789,0.121265859
0.923562315,0.136882049,0.445566941,0.971467743,0.75664888,0.241746069,0.543907569,0.170928459
0.219791334,0.228058217,0.895525344,0.508227579,0.80402528,0.314336768,0.879905127,0.961923204
0.086642475,0.788430683,0.501188172,0.664390087,0.401721532,0.082224904,0.128723038,0.728112371
0.064832818,0.3008853,0.037025166,0.51231288,0.49075583,0.049669419,0.23236742,0.006599374
0.143284256,0.621301284,0.588241916,0.762584303,0.589836395,0.665455639,0.856134715,0.888530748
0.038214766,0.492942957,0.296184876,0.868943696,0.654748662,0.593772058,0.252559363,0.211032847
0.895342466,0.314680416,0.975292909,0.168707501,0.164649612,0.522094062,0.46846708,0.357545445
0.240032756,0.829938326,0.845583878,0.78472505,0.625481362,0.525212169,0.726748753,0.369290457
0.268062443,0.963138381,0.713083695,0.092191012,0.685900447,0.138414527,0.308509465,0.893793685
0.387018894,0.488598364,0.957751918,0.884733828,0.476363812,0.836437089,0.486106591,0.225002499
0.893629095,0.057722516,0.026025537,0.935947397,0.486103378,0.68692735,0.784538995,0.645376533
0.324755838,0.063575879,0.921443643,0.227174086,0.189188938,0.560293856,0.831045418,0.262555437
0.656791818,0.135291144,0.362680452,0.038992197,0.65901883,0.465399293,0.84243036,0.4110402
0.449788196,0.036358006,0.085649164,0.497182774,0.565254955,0.718759556,0.364866055,0.752877783
0.723764238,0.214660451,0.510954169,0.935587213,0.361799539,0.029872272,0.56132622,0.802457551
0.652844587,0.442895785,0.160988767,0.386566779,0.933496358,0.660610592,0.841244182,0.5305008
0.323502263,0.1659469,0.526134546,0.349054967,0.173151101,0.829909989,0.687862237,0.330630136
0.97276612,0.116232433,0.486031646,0.306081607,0.931251621,0.398648034,0.797872336,0.457258347
0.289989773,0.139027399,0.524809992,0.264473849,0.563244447,0.381102548,0.15981965,0.689732599
0.353412939,0.866675612,0.726972133,0.223783767,0.896984877,0.606200014,0.614476872,0.550670514
0.52893599,0.461451187,0.101594029,0.308838597,0.90348699,0.686262679,0.654864929,0.416311525
0.022659486,0.259344573,0.289193403,0.47071516,0.04471414,0.203116806,0.887809773,0.721181329
0.615559606,0.700296814,0.785707314,0.092719154,0.742855773,0.479007029,0.007393981,0.218177026
0.546519033,0.406392004,0.310119077,0.411641364,0.015442873,0.509363997,0.504490301,0.258204768
0.088268322,0.186425536,0.355613682,0.189179882,0.24052801,0.134928749,0.310370129,0.577958445
0.577425803,0.924046652,0.540774445,0.927689232,0.056896503,0.021818457,0.130904183,0.61157399
0.04191336,0.719840116,0.881243451,0.011969278,0.318501375,0.661283656,0.862467578,0.842290545
0.694186915,0.810174649,0.005978969,0.642018999,0.895945101,0.582323624,0.524073789,0.652498545
0.952514675,0.353424988,0.696396827,0.16229424,0.600404444,0.627946263,0.77574386,0.500794834
0.056389931,0.522580805,0.533534909,0.660087008,0.374846779,0.535172654,0.80873428,0.676112829
0.40323858,0.442011242,0.525686881,0.517118194,0.68816783,0.560388782,0.61846243,0.820204752
0.181985017,0.896122446,0.557584517,0.209608294,0.034315167,0.172433641,0.33269559,0.58005918
0.672274552,0.601778509,0.48670889,0.486210919,0.929158256,0.369907777,0.711661338,0.941780308
0.600484608,0.876776657,0.272839574,0.844541452,0.680282038,0.084708089,0.721444424,0.877017312
0.137167069,0.865651653,0.485935134,0.900068415,0.132837244,0.917812355,0.469644656,0.264030188
0.337344753,0.180554171,0.993004995,0.532873315,0.278873631,0.046687118,0.943139452,0.26282659
0.713693038,0.667699283,0.075655397,0.206176028,0.90293894,0.509882468,0.21106093,0.710690378
0.222691415,0.881175432,0.709543038,0.86173158,0.702289817,0.892701068,0.563517495,0.402161195
0.910807911,0.058812003,0.059114212,0.446443699,0.168945361,0.186526974,0.482774599,0.853890242
0.324729195,0.749052379,0.346820998,0.274204905,0.35206972,0.393297675,0.905913565,0.688036321
0.87611967,0.43468213,0.807480403,0.69707395,0.485870522,0.866834285,0.586788408,0.179877382
0.520025553,0.66423828,0.485576093,0.253034354,0.877919092,0.930725397,0.851517339,0.470105661
0.111413283,0.163073308,0.54151679,0.241353612,0.10133492,0.62636648,0.882497123,0.141240379
0.228460778,0.658853007,0.2553606,0.692452485,0.144961436,0.370243444,0.128907521,0.960672158
0.767519732,0.17966254,0.09932632,0.778811924,0.020090241,0.104852621,0.377356945,0.189071228
0.511842388,0.408897269,0.347118758,0.020653601,0.800086933,0.280504884,0.217520975,0.93323237
0.047923191,0.913421097,0.197347785,0.895335589,0.297699839,0.359934146,0.169277068,0.064584993
0.573416222,0.745868895,0.685104392,0.274764892,0.732366386,0.615899767,0.573409874,0.053614615
0.334496068,0.144198796,0.616746937,0.178635956,0.298819926,0.747653454,0.710989272,0.669406413
0.151677505,0.562229378,0.157928772,0.771239849,0.289880816,0.397116754,0.183085376,0.509218127
0.887158506,0.989880138,0.714033836,0.314246623,0.813519733,0.8856361,0.059769491,0.860132898
0.757336711,0.874880304,0.149274831,0.604298827,0.487131714,0.031984784,0.029569683,0.108337474
0.738476171,0.394117685,0.322524552,0.580992898,0.815502953,0.514335314,0.141739644,0.944904539
0.930496444,0.032269061,0.52775977,0.438891445,0.90267204,0.2990014,0.7615228,0.296261418
0.081100578,0.096011767,0.543172972,0.721460587,0.980060691,0.157367239,0.988576683,0.953251472
0.465573301,0.146792398,0.445338019,0.845376929,0.235006158,0.397367492,0.491113054,0.400737032
0.518255962,0.000636469,0.144840888,0.533535777,0.949903392,0.032461842,0.527172694,0.48002011
0.806407567,0.085368592,0.300305742,0.52933124,0.361418126,0.806008932,0.644258047,0.462970172
0.120051311,0.944357852,0.131840896,0.127371292,0.0064368,0.868056422,0.286558623,0.442157771
0.966060202,0.540839024,0.093831423,0.809563818,0.390360109,0.956697716,0.150681154,0.699603831
0.293231118,0.582520111,0.87530625,0.9880501,0.232958228,0.883252426,0.652079596,0.625105278
0.397187289,0.979124195,0.777604636,0.806408994,0.943661542,0.515477009,0.7670471,0.563754191
0.025842584,0.526054146,0.473426033,0.77767349,0.092384701,0.504850841,0.517106992,0.340032384
0.73344173,0.909451693,0.380316801,0.903642447,0.053934759,0.367193823,0.995961368,0.437711629
0.244124546,0.420055246,0.462612567,0.772235696,0.301291972,0.380823955,0.97683623,0.412484807
0.107096394,0.288010023,0.151443993,0.336641176,0.173977801,0.386400082,0.542509352,0.0075689
0.03706984,0.734382102,0.521264642,0.618158922,0.196075184,0.640222238,0.259501185,0.259599066
0.361006563,0.390568173,0.217735587,0.482899939,0.004468852,0.111348299,0.696167005,0.679148808
0.187066763,0.722062278,0.47100012,0.390212859,0.711590786,0.155242987,0.608828702,0.518626886
0.826643036,0.277834234,0.898834426,0.387121239,0.479581123,0.840571096,0.414975834,0.098154212
0.482838743,0.358056058,0.600756642,0.631186855,0.220604302,0.777860756,0.660604571,0.170533581
0.107638707,0.040580376,0.35131512,0.522259052,0.760556101,0.210179414,0.305575837,0.373562141
0.3665021,0.079297572,0.748544459,0.436322792,0.071871648,0.71690578,0.503169087,0.638547492
0.801404194,0.965990324,0.369803936,0.866954147,0.477420221,0.426813065,0.14930521,0.705394571
0.844490823,0.883277857,0.53330767,0.871147829,0.021118331,0.155604945,0.338695294,0.791462448
0.073324623,0.773545878,0.470323062,0.527490065,0.881993862,0.41786644,0.170777493,0.663321159
0.156772915,0.825390471,0.997734967,0.250294637,0.950690096,0.855309266,0.624448409,0.764373952
0.493285983,0.336263942,0.454705253,0.850219084,0.679054124,0.018976992,0.177289133,0.392982266
0.364162439,0.88221473,0.47154194,0.858910638,0.999155791,0.915536943,0.677235253,0.176409009
